,x,y,label
8379,-6.66715331311739,6.9859677874393595,0
8380,0.8100123491073958,5.528643381596424,1
8381,-1.8033785261905342,3.379854005189302,1
8382,-4.975278471013032,8.54743081824288,0
8383,-6.999964327532295,7.687751166991354,0
8384,-2.657771181306021,3.5312360392341113,1
8385,-1.4015263564812015,5.472824545407246,1
8386,-7.89883142575408,7.936541055307058,0
8387,-6.9431721101438,7.4268836723612175,0
8388,-6.473223596335322,8.669714591774795,0
8389,-6.710814990420518,7.546950788980804,0
8390,-3.622993658249589,4.238276040516943,1
8391,-1.8566366588838896,2.3416999289872145,1
8392,-3.3050702427228456,4.309502806308571,1
8393,-1.9635454392437772,5.0717318681911445,1
8394,-6.411428248279543,6.670436009561457,0
8395,-6.24511286502669,7.520081747162762,0
8396,-6.3889905424263125,7.155682849239883,0
8397,-5.912192858695776,6.222294988425631,0
8398,-6.733705509541939,6.887863593196065,0
8399,-6.17295577740183,6.584842597999913,0
8400,-2.099081875434122,2.814683796261269,1
8401,-2.50945054858225,2.998816334585459,1
8402,-7.855254438075171,6.283912611171156,0
8403,-5.711872498649662,7.9068152628253365,0
8404,-3.546408079019562,4.994088625264375,1
8405,-3.1214513584157038,2.675814762531691,1
8406,-0.8697695737762017,3.6205345759897063,1
8407,-6.562636492850264,8.48711280192619,0
8408,-7.710550419816521,8.71845836428979,0
8409,-1.2295284965453344,2.8595197687394682,1
8410,-1.6431231155058583,4.583559504042975,1
8411,-2.856740435675656,5.4314012209250215,1
8412,-6.9377003852216905,8.269131608142647,0
8413,0.5723054903682074,4.113737133826372,1
8414,-2.0216302793921352,2.844922392718116,1
8415,-1.0877005833979752,2.5252939240620487,1
8416,-6.959418593785467,8.676330626463962,0
8417,-3.1532983875419385,1.644664971583102,1
8418,-5.734917715900509,7.745376547756402,0
8419,-3.6216177680522144,3.9140310809800107,1
8420,-1.5819317229013654,3.0995532981126392,1
8421,-1.8223956777612653,3.157967648114121,1
8422,-1.4942293036271868,4.755130296748644,1
8423,-2.144682220719284,4.378007104952517,1
8424,-6.255619196166972,7.612867155792501,0
8425,-6.309646902874513,8.134465370773366,0
8426,-4.106798719308673,3.507800852187586,1
8427,-0.7473644440191596,4.5019122313374105,1
8428,-2.8682770398671966,3.793141749771669,1
8429,-1.890450094352735,3.5728826394362208,1
8430,-1.563473475888359,3.138578921988888,1
8431,-1.1450957401989301,2.9179413261723925,1
8432,-2.8876209737124676,3.7100508749331387,1
8433,-5.4955331112435735,7.395556683559128,0
8434,-6.969910713683603,7.310279669986684,0
8435,-5.237595822936283,7.756668441651687,0
8436,-7.598764998872533,7.9539035784257495,0
8437,-5.497145114604288,9.332954698623107,0
8438,-0.7739589407443372,2.633498760980729,1
8439,-1.7829540356087925,3.1814932399524984,1
8440,-6.044041650810028,8.058672032065378,0
8441,-6.655936001407958,5.06333580539195,0
8442,-2.138145697646949,3.8318355290167205,1
8443,-7.343213298396808,6.981129201440652,0
8444,-7.298901997061625,7.57811224808648,0
8445,-6.4263132819762046,8.32586146862776,0
8446,0.4938906060453325,2.388450046937854,1
8447,-2.952241231627958,4.097046854533789,1
8448,-3.334946850432492,5.922251678433229,1
8449,-7.119465970291569,6.626080768780975,0
8450,-5.561103792092883,8.787407689563704,0
8451,-5.125260815176157,2.343582551744208,1
8452,-2.034558506010931,3.6430320608019513,1
8453,-2.8930980245845173,2.9293911786837747,1
8454,-1.85722375621621,3.9527971396625703,1
8455,-3.0862973983628823,4.3578517898784535,1
8456,-1.7689065095373535,3.3577406477190364,1
8457,-7.687254323436861,7.972941674503748,0
8458,-1.3880388117803548,4.727448013816979,1
8459,-3.378165908055103,3.165452721673528,1
8460,-5.8476928490046545,5.74480660200164,0
8461,-2.557233337857853,3.5066763696463594,1
8462,-6.535360561376966,8.903450624568418,0
8463,-5.50494826589132,7.402696842834053,0
8464,-1.2855006534036635,4.846027634872957,1
8465,-2.6537693791831565,4.171054851994065,1
8466,-7.253545292987213,6.659339165371737,0
8467,-7.047221169273152,7.550176858487533,0
8468,-1.8898168654064957,3.8315899169134435,1
8469,-1.5209273031480988,5.495093713981121,1
8470,-0.3924509957928217,3.0382213690947064,1
8471,-3.58123800498647,3.8350072541405487,1
8472,-6.393580570501253,10.130454344494867,0
8473,-4.0979171398680805,6.508183438138669,0
8474,-2.163872298610375,2.29222887028624,1
8475,-1.7550050456364579,3.709861584006256,1
8476,-5.7387201516719575,8.376996946327715,0
8477,-6.61948712650069,7.3855577229854195,0
8478,-6.297347396842798,8.127675795595612,0
8479,-1.6484066743950698,1.5312565159656621,1
8480,-6.126032511479842,6.8845952491960425,0
8481,-2.5274779723207494,3.0741775027941305,1
8482,-1.3472092218727676,6.165275010288847,1
8483,-1.274030167791667,3.5420953762039424,1
8484,-7.975534044671502,8.69111225446308,0
8485,-2.3247101207898395,2.259447587755579,1
8486,-3.5560793420399457,3.7058940388163717,1
8487,-7.684769219335745,7.501579487178007,0
8488,-2.065270752390313,5.705581862957947,1
8489,-8.58860601712128,8.459746186776021,0
8490,-4.850441877334336,7.689795161517095,0
8491,-2.3306697797579137,4.254760907632103,1
8492,-2.239323926457866,3.5595684712571742,1
8493,-1.7972956149741366,3.7862987279807743,1
8494,-4.53695917797595,8.395841085548943,0
8495,-2.9013346637518502,3.849668137787396,1
8496,0.12785249806010457,5.992941259738934,1
8497,-6.439198209710999,7.548271550032745,0
8498,-6.854881226353457,8.872032810418048,0
8499,-6.4484571919208795,5.298187178299019,0
8500,-4.640535987824781,7.202363457033096,0
8501,-6.645397383705104,8.224658619486025,0
8502,-6.132086024051614,8.231584285687333,0
8503,-3.6100933534018256,5.3632771067890905,1
8504,-1.8886748470617833,1.2591390062588639,1
8505,-2.2671450536369604,4.347475175357473,1
8506,-8.138584555630198,9.276046538099092,0
8507,-4.85116089476084,8.33892760798354,0
8508,-5.6500423200702095,9.492442891435562,0
8509,-3.354992015006882,2.2672227634026636,1
8510,-1.153501030154344,3.8204624650554866,1
8511,-6.094641173333081,7.313663039144903,0
8512,-5.463999148260953,8.715630753263937,0
8513,-6.979318785100349,6.824397473670576,0
8514,-3.6734465734519652,4.478890747568708,1
8515,-0.3648291555084189,4.971058910815657,1
8516,-0.7734012744111936,2.094285714496939,1
8517,-6.13213307591365,7.95452382216815,0
8518,-5.111888446217022,6.974397402774912,0
8519,-1.5321217175047104,3.9348044841793017,1
8520,-6.911428828325927,7.851017415308886,0
8521,-2.9354079923331966,3.200352755043503,1
8522,-6.332441821249181,7.451906089572667,0
8523,-1.9281835255388586,4.728691905295081,1
8524,-2.6552620173883286,3.843357674363128,1
8525,-1.659701771408536,3.8233914405405245,1
8526,-2.243343572502671,3.592813570737529,1
8527,-4.506170018108687,7.013280325796318,0
8528,-1.1854404837099852,3.583209258982312,1
8529,-6.869205153911519,7.873841150142009,0
8530,-5.091511690996548,8.12992640139035,0
8531,-7.380163729207793,9.009800439610137,0
8532,-1.5405146045868183,3.597857917112257,1
8533,-6.037494256451281,6.598528665382155,0
8534,-1.0679278719487206,2.5250698383152663,1
8535,-2.7183475451967825,3.4025411179173015,1
8536,-5.866530014055584,7.974950443098009,0
8537,-2.900657744416817,3.0700886349497174,1
8538,-7.426453105319872,5.687279337051361,0
8539,-1.0045575802668185,3.797820173006122,1
8540,-2.474105261851028,2.0371618837788192,1
8541,-2.465548647073962,6.97980641705184,1
8542,-0.4146883605182752,4.820398831520544,1
8543,-1.3316597259663867,3.905971050739763,1
8544,-2.4200670262715924,2.359702477167427,1
8545,-2.4645569043891076,4.604508422964735,1
8546,-6.06059717483865,6.7840332541826704,0
8547,-3.8138671324677818,3.370713477171951,1
8548,-1.1052920013077137,5.124550256047232,1
8549,-1.4350478584100212,4.284678232312196,1
8550,-0.8142658241639931,3.0140327606502986,1
8551,-6.1109560749904395,7.5685341498411685,0
8552,-7.2003381785665015,7.338924894659062,0
8553,-6.467528136257433,10.635773583555254,0
8554,-2.01895518526077,5.168558102698862,1
8555,-6.7345407842125775,8.52431527298734,0
8556,-7.9177008560296676,8.785348756420893,0
8557,-3.504379597991023,2.688947183683512,1
8558,-1.874648950345179,5.365366227199039,1
8559,-6.021378200084104,8.267861009484733,0
8560,-8.409208617684644,9.42883632824587,0
8561,-9.07840673884316,8.952996512222517,0
8562,-7.110357994776866,7.607478211151358,0
8563,-6.2629980541696835,8.580511426406419,0
8564,-2.4919302471864837,4.979789436136321,1
8565,-2.354956861215261,1.8506262350631209,1
8566,-5.987622069602978,7.953098887071804,0
8567,-7.23862939417971,6.822855159463886,0
8568,-3.3370257117648974,4.222565684093049,1
8569,-5.578922423771567,7.725593732921444,0
8570,-6.984003580234841,6.907460638677771,0
8571,-3.096056940997801,5.563623887382816,1
8572,-1.2908045092005627,3.0697603073455175,1
8573,-0.11894786302984439,2.5158734456842806,1
8574,-7.404105074361135,8.553706864431783,0
8575,-2.430861076533076,3.9130802964755027,1
8576,-1.591680714834141,3.4751624431848422,1
8577,-3.9243885093873487,6.089198577802303,1
8578,-2.6147286108885806,5.391654894135944,1
8579,-1.9833793807913147,3.4338226732205603,1
8580,-2.19549356524943,4.1249055395653675,1
8581,-6.548093626865024,8.446294294748265,0
8582,-7.882874348432313,8.755615614246137,0
8583,-2.407566384741634,3.4159285015059804,1
8584,-2.107878053348176,5.523148149106114,1
8585,-6.504822574399,7.307463895615893,0
8586,-2.2764001661487563,4.748292308480708,1
8587,-2.9461209043884,4.039150061330274,1
8588,-6.149411255107013,7.593658602731052,0
8589,-1.7555075811652199,4.574004317081708,1
8590,-4.187729531408288,8.039169650857497,0
8591,-2.497043947309085,2.383256760277301,1
8592,-0.8268068317969623,4.142238629650457,1
8593,-1.1812680898277883,3.036375449524138,1
8594,-1.8805675462641553,4.45485150246137,1
8595,-6.001365764494695,6.817374374953431,0
8596,-2.278342023999059,3.049265435448742,1
8597,-5.145949832122792,8.20566625001395,0
8598,-6.607874009335068,10.624056914554117,0
8599,-0.846376184264021,4.961405420548889,1
8600,-5.869704004973094,8.613373281962026,0
8601,-3.3649327325988905,3.9175593381827514,1
8602,-6.111310832825585,6.482805599164083,0
8603,-6.758600299479287,7.859715761198621,0
8604,-5.258439373023936,7.507934127304765,0
8605,-7.213502249398847,6.1854517599644545,0
8606,-3.0016177469059797,2.551155202936874,1
8607,-0.9526521147455507,4.395470325729362,1
8608,-7.010788654105866,6.178354947653422,0
8609,-5.487445596535884,8.087256217248314,0
8610,-6.413941766836355,7.650442373964897,0
8611,-1.750706978226933,4.903833303985701,1
8612,-1.9189940356377173,4.96992220322652,1
8613,-2.840574217733467,2.410741984447797,1
8614,-7.476063647551374,7.330143208051494,0
8615,-3.0855795786054525,4.490338230071097,1
8616,-6.545001769073431,7.3600910333194856,0
8617,-2.7702905022872075,1.8133410209561105,1
8618,-5.8747188996760755,7.3371550080043155,0
8619,-6.353409847998496,7.435319445595089,0
8620,-6.490097592486922,8.000063178204702,0
8621,-5.305617422185973,8.981332676973345,0
8622,-2.9549846420441677,3.6958219889629884,1
8623,-3.2809108535346505,3.210501185584783,1
8624,-0.9553578715956441,5.166328249411561,1
8625,-0.36499805099783544,2.5518082271474762,1
8626,-0.5988775777609441,4.393172809922621,1
8627,-2.5079142007392,4.0963002133397035,1
8628,-0.22372578325238357,2.9935327305455797,1
8629,-1.1659017230106756,3.8642656236028947,1
8630,-5.206472696555807,8.952753682926959,0
8631,-5.224793289968056,8.319190070225288,0
8632,-3.1746904896523533,3.0322436850830146,1
8633,-6.511627632856084,7.912632688610568,0
8634,-2.7798326057629437,2.5744417220500746,1
8635,-7.315694596189039,8.258211665341465,0
8636,-1.951536713858959,5.0583037425867445,1
8637,-1.7895143108976028,4.78438816175872,1
8638,-7.2763996455291124,6.985424152152356,0
8639,-5.74717756305831,9.053191045720567,0
8640,-2.2782448409174467,3.198496340855996,1
8641,-0.978185051451228,4.434089497763371,1
8642,-4.577842886132267,3.8460092241094173,1
8643,-5.626364047465752,8.37472678132742,0
8644,-6.986787595833318,7.274461539807874,0
8645,-7.2381834910909655,7.137747243533558,0
8646,-3.2730774423033475,3.3290203637640103,1
8647,-7.6673861067452815,7.4020347894689,0
8648,-4.841355459007307,7.855565906934802,0
8649,-6.082393477461232,7.841382259304833,0
8650,-7.159284249594032,7.022084637389967,0
8651,-7.8142507210806205,9.493020618492153,0
8652,-6.599119598149788,9.225204847383573,0
8653,-2.5402317823403235,2.996029455506548,1
8654,-2.7155978322152055,3.014819157705851,1
8655,-3.137506033143683,3.518189038231923,1
8656,-1.7294303924502483,3.8070385658877384,1
8657,-0.6052638514879611,2.759018926888015,1
8658,-2.0507475312227483,3.7513836116350876,1
8659,-7.9309827804189625,9.880325695223034,0
8660,-7.12498852512829,6.537474445862722,0
8661,-2.251433504700988,5.035245549667278,1
8662,-2.8340893816330928,4.905057818059686,1
8663,-5.49879754483683,7.4742074246500065,0
8664,-6.3486747302040385,6.8390483401289,0
8665,-5.399757738935803,7.4382052309236775,0
8666,-1.5377917433841115,4.36885777534163,1
8667,-3.175253877359631,2.3444185322318782,1
8668,-3.945275835034323,3.4009829541198373,1
8669,-2.8268879638094035,3.9152609134390954,1
8670,-1.094230779849696,4.411110022861159,1
8671,-6.277015115192737,6.6850708618036885,0
8672,-6.532994290540263,8.67472979181224,0
8673,-2.17379868134609,4.039777557884462,1
8674,-1.221874212593523,1.4498229911472453,1
8675,-0.7368342729111532,2.7669700185733728,1
8676,-6.089713766118302,8.225553433317119,0
8677,-6.315862788786917,7.022858971520046,0
8678,-8.088357900429568,8.153758722569759,0
8679,-1.078506192018275,5.232595067010814,1
8680,-2.0815043225195673,4.6976492996690284,1
8681,-5.4194481471435765,6.380202022958569,0
8682,-2.1302371197271084,2.525366803947632,1
8683,-3.1258152589266013,2.859280603528492,1
8684,-5.803981853300972,8.537281431869875,0
8685,-2.6478694432068233,4.063978044078938,1
8686,-2.338049149403147,4.396235354542717,1
8687,-6.828754803060571,8.564240890312368,0
8688,-5.02114997906381,9.532120146769081,0
8689,-1.0745337301233298,3.253734983204428,1
8690,-6.186514880078613,7.706465119958243,0
8691,-1.743589687125609,4.395967236232565,1
8692,-3.6059920251693085,2.4928498519971294,1
8693,-9.082985849072118,7.689766171417395,0
8694,-6.8494700604485255,8.387474924810105,0
8695,-4.750299400366506,7.616322802370816,0
8696,-2.334330961211392,3.500539873698746,1
8697,-2.5776418231981055,4.417422185268515,1
8698,-4.086188592405679,1.6689236930725118,1
8699,-1.9541640277554362,4.9186089670758015,1
8700,-7.192184074174212,10.029225665384324,0
8701,-1.1043026350328506,5.020156297309816,1
8702,-6.129431333446412,6.783994199455194,0
8703,0.2235210478114884,3.898297084402095,1
8704,-1.16314347155975,4.294405015972603,1
8705,-1.7574619153794422,2.855895982765764,1
8706,-2.816434150431363,5.044043679263156,1
8707,-2.296055493513894,4.4667791749293055,1
8708,-5.237509517925789,7.174842897458394,0
8709,-3.832525241169484,3.2647666911971056,1
8710,-6.610731744398597,8.117109797782408,0
8711,-2.0932796329016474,3.796246506110009,1
8712,-1.9486995496957924,5.088283874807267,1
8713,-9.159992573748545,6.652907082294233,0
8714,-2.4022605011735454,3.669780653537708,1
8715,-6.026678117472586,9.228997998099164,0
8716,-1.1500070375863265,3.8193956552636794,1
8717,-2.0199592757472766,2.7448744044802824,1
8718,-1.6283749271125505,3.9508532412258512,1
8719,-7.290350532266238,7.325778867600761,0
8720,-6.706722591433934,8.652590189113736,0
8721,-0.933755106507637,4.0503388260865325,1
8722,-6.9294961778782405,8.48782402245111,0
8723,-5.824077181881636,8.772829094114417,0
8724,-7.871400233426289,7.850892968140001,0
8725,-1.5294175598670778,3.4747145903854952,1
8726,-3.532121747157621,3.274590310989649,1
8727,-7.158753525440493,7.425588807731659,0
8728,-3.6284766516443576,2.8527575064492114,1
8729,-2.6470741722313846,2.0126670844403938,1
8730,-3.4318966152490287,4.320141735195261,1
8731,-1.3637979835812395,2.9409372961716973,1
8732,-1.869402264006522,3.611141364103964,1
8733,-5.334107315281789,7.259354293524829,0
8734,-0.9976708759188726,4.450432950645503,1
8735,-2.5595390281801054,4.418272158711647,1
8736,-3.087577882046882,4.970052696603922,1
8737,-2.86847947653368,3.777589166113754,1
8738,-6.148812206447005,6.340519470502523,0
8739,-1.0634970974579574,2.7428995252335877,1
8740,-7.2987006746528555,7.387667504756217,0
8741,-3.7362355022843974,4.3008727643887275,1
8742,-1.6423179404281218,3.689059260663064,1
8743,-1.1972063633622554,3.5096431071707057,1
8744,-0.8766423345090877,2.6578105582810654,1
8745,-5.664789450470517,8.25726815854994,0
8746,-2.284051806676469,4.4710964142160705,1
8747,-2.3803337476359325,3.4774262829622202,1
8748,-5.638942631961556,8.347982180268412,0
8749,-2.498852256426612,4.26016192260702,1
8750,-3.807059218910298,2.142312888152561,1
8751,-7.644174938713275,6.698006403028612,0
8752,-2.55612804509051,5.250934973942375,1
8753,-1.8700135592350882,5.546847502960707,1
8754,-4.936752514881897,8.408392051470173,0
8755,-5.271587194172836,6.525772433087073,0
8756,-5.634672141248609,7.113387227113967,0
8757,-4.632369876611599,4.297454122527338,1
8758,-5.602331720441026,7.577133063288285,0
8759,-0.797025788900432,2.2822840897385284,1
8760,-3.16947835860005,2.128828888879567,1
8761,-6.714222847960263,8.069058778305624,0
8762,-7.043856351812716,6.164566505747884,0
8763,-1.3734638613022625,3.078365924657807,1
8764,-8.127629661808253,6.286429381225885,0
8765,-6.345319491468296,8.357259672368707,0
8766,-4.2603578932630874,8.060490909495533,0
8767,-5.963824980166163,7.960691138730834,0
8768,-3.1002100220801765,3.4268338477020834,1
8769,-5.4272336333058,8.29313227262457,0
8770,-0.9715324940819305,3.2912445499231633,1
8771,-7.143911866170427,9.01873571378067,0
8772,-8.568496117987316,8.399126436343904,0
8773,-1.720394317975657,5.199956439282336,1
8774,-6.4561681162222895,7.51187887823407,0
8775,-1.7379927031889177,1.9367723364079448,1
8776,-8.076826167485015,7.831209546755402,0
8777,-5.383870230753217,7.913728611638366,0
8778,-2.8535315601343756,3.321353863201932,1
8779,-6.939399866811899,6.704570860760017,0
8780,-1.653744665057026,3.619344421459278,1
8781,-1.306818261837598,3.569492794234267,1
8782,-7.293436936420751,7.340313633650084,0
8783,-1.8730133323718023,5.315100513232251,1
8784,-2.735283457854686,2.8417346650851076,1
8785,-2.217845377049219,4.166402039446925,1
8786,-7.440121578783235,7.744717173420377,0
8787,-2.0483680823913057,5.089321608791607,1
8788,-2.2215740301961824,2.6482983150207264,1
8789,-7.852538073372165,7.212663755185578,0
8790,-2.2837153168885416,4.939935094336268,1
8791,-5.730810514460088,7.873012608341747,0
8792,-7.292550680775154,8.156823376106965,0
8793,-4.304185584842166,4.921788718006658,1
8794,-5.9740254147438385,7.255568165164128,0
8795,-5.99696736832515,7.043059032554034,0
8796,-8.022656754625686,7.9032438317653115,0
8797,-7.123098794697417,6.655544938695856,0
8798,-6.429484300694848,6.0533262930264335,0
8799,-7.490994017515794,8.120741789780938,0
8800,-5.0930987127697325,7.197717737169529,0
8801,-6.62315817651142,10.660459524227353,0
8802,-1.6736496695234577,3.416390945575123,1
8803,-1.6281679884200866,3.1212545141421395,1
8804,-6.945236209775904,8.37997907563856,0
8805,-6.046333905934408,7.468893331612129,0
8806,-1.0247806508864012,3.2758100264067025,1
8807,-6.392557827021334,7.68818955634532,0
8808,-7.399315826707496,8.584138109900707,0
8809,-2.662686873370752,1.6857742071719741,1
8810,-6.600331212956313,8.677600726835268,0
8811,-2.857025992782999,4.853045191112871,1
8812,-5.831309700680668,10.00540756262411,0
8813,-2.8232897653138735,4.930249743854159,1
8814,-3.486887404876379,2.454873347150764,1
8815,-6.899721959617715,9.709339586139969,0
8816,-6.179362475437445,8.641993724532227,0
8817,-3.130198771894375,2.495986646703719,1
8818,-8.408649863360857,8.161867394268054,0
8819,-1.670845149536338,5.092600543362557,1
8820,-1.4890627531423641,5.124043300585918,1
8821,-2.9859582240116795,1.6000601297301107,1
8822,-7.390862917117666,8.798474530727285,0
8823,-3.0248624410097698,4.172020639309613,1
8824,-6.49957938363926,6.214286570875847,0
8825,-7.56256990585058,8.907393392213507,0
8826,0.5578227715709962,3.613086116571595,1
8827,-6.074081016552512,8.445611699442434,0
8828,-4.703552369925629,7.714852701746838,0
8829,-2.411248664651578,3.2891987651879853,1
8830,-7.720210239245571,6.951714185511675,0
8831,-1.1189275836073826,1.334754677192533,1
8832,-7.828273492755317,7.507892604846869,0
8833,-5.005489315040809,8.117471385400354,0
8834,-6.044351850689075,8.918760563922017,0
8835,-4.952535137194372,8.249607887247624,0
8836,-3.6585345631015143,4.817677006523835,1
8837,-6.67388130746352,7.2402332163826895,0
8838,-1.9035717999870139,3.1649062980223848,1
8839,-5.703302287835323,7.658011033495164,0
8840,-1.9059250780722718,2.8493128826753145,1
8841,-1.3686469844664697,5.0389293701125455,1
8842,-7.351546319567755,7.028141306659069,0
8843,-6.146370597482894,7.465778236233076,0
8844,-4.898370266681438,8.265455098372245,0
8845,-2.1346299463899547,5.573758333815191,1
8846,-2.3056634374277736,1.8385106145526264,1
8847,-5.2637833730212495,6.470809262256964,0
8848,-5.581913228581323,8.193090876717273,0
8849,-2.432038172148511,5.321431173701187,1
8850,-6.781759073114459,7.258929555867701,0
8851,-3.0905035544372597,3.9496713009779603,1
8852,-8.794422302147769,7.225873742609798,0
8853,-5.901275827137409,8.29719409884518,0
8854,-1.1285767745417026,4.767985926417133,1
8855,-5.432908322152092,8.661577355552042,0
8856,-1.9665028530722943,4.087397863025527,1
8857,-6.138155954722609,7.437556266345731,0
8858,-6.271501258257944,8.259813329481874,0
8859,-3.1047091229550055,1.4405693536033808,1
8860,-5.022514997882761,5.461238772841211,0
8861,-1.9296316596866834,3.9537089044625096,1
8862,-7.2176218138239125,6.080011926583226,0
8863,-3.520745244588115,2.9470620972554578,1
8864,-2.6092455593965016,3.219350748207914,1
8865,-2.4221721991793674,2.0457765006345903,1
8866,-7.374982107530928,6.644132755166674,0
8867,-2.2717888781313222,3.2665806181299675,1
8868,-2.3988397535012456,4.152553885070654,1
8869,-0.9800509299109872,4.202280407039677,1
8870,-7.095457129889709,6.037894276840199,0
8871,-6.433569599394201,7.5407982130308255,0
8872,-5.523040017798419,5.759419701175184,0
8873,-7.676944496395658,7.040871674974483,0
8874,-7.326822451081164,7.165385390407709,0
8875,-0.5270288764484685,3.1989707595811923,1
8876,-6.16093666692228,9.784563360986786,0
8877,-7.016608689985227,9.405065268486588,0
8878,-6.073919504240343,8.100922086277151,0
8879,-5.306351657944847,7.719923514311882,0
8880,-6.708341075237707,7.950696445919593,0
8881,-5.917808983834339,8.144100350070653,0
8882,-6.562316900495391,7.726358999938308,0
8883,-9.366549031571772,6.852147326493989,0
8884,-2.2161724392994944,2.5662619244635927,1
8885,-5.906832246572128,6.972320463573119,0
8886,-6.9183243944834745,8.350902257634893,0
8887,-6.910776374862252,8.454744621713457,0
8888,-0.6154463041701597,4.173182896716161,1
8889,-3.7421197482837085,2.7646581616892787,1
8890,-1.3749670040178104,2.957368566467081,1
8891,-7.912372915175679,9.066644351371812,0
8892,-0.7683842613428364,2.939999945172813,1
8893,-5.995611338345572,5.381008023398017,0
8894,-0.8858571456984143,3.823539235912717,1
8895,-1.558191514659709,2.680639437920364,1
8896,-0.3581595463980569,1.9997931250991334,1
8897,-6.613566282292082,8.09750019411008,0
8898,-4.292501855158836,3.3349516384259443,1
8899,-4.466550088638586,6.567877933909048,1
8900,-6.5798593122295115,8.165462802255444,0
8901,-2.006904345938428,3.8812339478027655,1
8902,-1.9434309173220619,5.776878269455948,1
8903,-1.9737648778379284,3.428973013428728,1
8904,-2.5957210265170207,5.23412290940115,1
8905,-9.005840620880358,6.785578222837035,0
8906,-1.7302115158510072,3.6804640741715544,1
8907,-5.5683889157259685,9.782939904897699,0
8908,-6.47440493589919,6.718657802982721,0
8909,-7.398971331509439,9.410340422824312,0
8910,-6.405686313455828,6.245577610667651,0
8911,-3.7213194190618353,3.2803066869560684,1
8912,-8.46349329591188,7.847464218914759,0
8913,-4.984193311853303,7.775884371556805,0
8914,-3.0151236948964497,2.121534431044755,1
8915,-6.218651150151836,9.311727936192893,0
8916,-1.9792216763009656,4.520871409530229,1
8917,-6.571545842707103,7.753352959627079,0
8918,-6.234618176819312,7.321222747765424,0
8919,-4.444452477232264,2.759568984798821,1
8920,-1.3346076237946582,1.5725774403928523,1
8921,-1.2541923251951403,4.287540104310036,1
8922,-6.7201806457384485,8.787193854968482,0
8923,-1.5102279733865966,5.70529380823991,1
8924,-7.940509376649834,6.222811463785719,0
8925,-1.1442497443706443,3.295435005470127,1
8926,-7.8190175450061465,8.344223083810771,0
8927,-6.980732782980658,7.288876882355926,0
8928,-2.411451886426889,4.403309953655528,1
8929,-6.302357833248465,10.08429861615839,0
8930,-3.9187614122959205,4.879509454267698,1
8931,-1.8959605342587342,3.915693965353425,1
8932,-5.524483305644084,9.01877412112366,0
8933,-1.9653260468133822,3.651112693685134,1
8934,-6.5990442833035114,7.301525954987898,0
8935,-6.334414132447994,8.75034777783866,0
8936,-3.4041158084864334,4.361833708050917,1
8937,-1.8717311620955952,4.74462835585721,1
8938,-1.7252275707056801,2.0787026879650683,1
8939,-2.2483584517354958,2.9527701651841287,1
8940,-7.034309756136312,8.479690493038879,0
8941,-1.5788829320280806,3.0501579249099224,1
8942,-7.082243256198183,6.414493914249832,0
8943,-6.6864901212431995,8.153226246926478,0
8944,-2.7297734723614915,3.334700073786919,1
8945,-3.6475164006143137,3.6003449472006688,1
8946,-3.429841395796597,1.9587056932809248,1
8947,-0.26674948087049377,4.916529440730973,1
8948,-3.4398682166693897,3.5945300998385603,1
8949,-2.307928784120489,2.7285753838874465,1
8950,-7.257059747137872,7.781466663267596,0
8951,-3.9571723553086686,4.456437749728453,1
8952,-2.9654594599926627,3.154498012711894,1
8953,-5.899919529397782,7.5831341508712695,0
8954,-6.705992162919643,8.279693440088904,0
8955,-8.176135456945792,8.092865616101545,0
8956,-5.8937334792566585,6.961815049936833,0
8957,-5.963648710406732,5.874513802954508,0
8958,-1.861351386248209,3.4525268895954673,1
8959,-2.506335388826788,4.8028639391923935,1
8960,-1.7818841232284024,3.676502419654918,1
8961,-1.425725091309798,4.419312223961,1
8962,-8.194615514975505,5.692511930286922,0
8963,-2.954134075530343,3.7995242251306367,1
8964,-7.594558101990572,8.642677286813127,0
8965,-4.899192225550172,7.911691938415582,0
8966,-4.479962989790544,8.718901302804117,0
8967,-6.823431881307605,7.868057150498903,0
8968,-6.628358904048122,8.51388995761772,0
8969,-7.48330961349396,6.9350948363477025,0
8970,-0.7898272269547142,3.2998614813679343,1
8971,-6.756299807721549,7.934048471348863,0
8972,-6.702565938924664,6.275387639620575,0
8973,-6.65404690438096,10.244011418246174,0
8974,-2.5556328700744997,5.328665336990874,1
8975,-1.849000084642437,3.529861750978283,1
8976,-5.621514856487795,7.894913009521479,0
8977,-2.011663155634305,4.267625559634351,1
8978,-5.689854078326648,7.733717701729185,0
8979,-1.209814436394847,3.57375367591989,1
8980,-5.595496041367536,7.785721861673107,0
8981,-3.3526302207956613,4.654809240641496,1
8982,-6.321519627143811,8.797632246423307,0
8983,-5.138195243183764,5.056951422825806,0
8984,-6.244733309017698,6.695530242229149,0
8985,-4.307425652895825,7.897200063033106,0
8986,-6.578842974221955,6.61622780077249,0
8987,-2.8945541602480525,2.5025776592604148,1
8988,-2.840202258750299,4.907041840086399,1
8989,-7.10680113499717,9.313646678117697,0
8990,-6.314146836268443,6.004665413428601,0
8991,-1.245862537701866,4.562244381471944,1
8992,-5.552774084402013,6.912361087496672,0
8993,-5.965153210007133,7.37729609419625,0
8994,-6.3288810582237245,7.538710059921376,0
8995,-7.807216920234988,8.774655441512346,0
8996,-1.4749964179424229,4.257831256111787,1
